open_time,open,high,low,close,volume
1969-12-07 03:28:36.352,31604.32,31667.82,31562.95,31646.82,239.855192
1969-12-07 03:28:36.352,31646.83,31669.73,31600.0,31626.43,252.673984
1969-12-07 03:28:36.352,31626.43,31643.0,31547.57,31563.49,286.736368
1969-12-07 03:28:36.352,31556.8,31574.65,31480.0,31486.58,451.135256
1969-12-07 03:28:36.352,31486.59,31549.44,31341.97,31406.62,719.655893
1969-12-07 03:28:36.352,31406.62,31478.57,31344.0,31462.73,361.83028
1969-12-07 03:28:36.352,31462.73,31471.88,31379.76,31412.68,366.555243
1969-12-07 03:28:36.352,31412.69,31421.21,31301.1,31379.66,765.943265
1969-12-07 03:28:36.352,31379.65,31435.92,31330.82,31366.85,468.185261
1969-12-07 03:28:36.352,31366.86,31371.32,31261.1,31303.22,562.463765
1969-12-07 03:28:36.352,31306.58,31369.58,31281.29,31286.52,297.075104
1969-12-07 03:28:36.352,31286.52,31339.0,31177.0,31205.58,1016.591806
1969-12-07 03:28:36.352,31205.91,31466.66,31155.0,31440.25,787.854105
1969-12-07 03:28:36.352,31440.25,31461.25,31266.0,31332.6,452.056066
1969-12-07 03:28:36.352,31332.6,31385.0,31239.46,31309.17,387.100993
1969-12-07 03:28:36.352,31309.18,31324.27,31250.0,31265.92,372.90706
1969-12-07 03:28:36.352,31267.84,31375.0,31211.12,31286.89,654.047503
1969-12-07 03:28:36.352,31288.05,31288.06,31185.03,31234.44,628.838341
1969-12-07 03:28:36.352,31234.42,31234.42,30666.0,30824.53,3896.165876
1969-12-07 03:28:36.352,30824.54,30839.44,30700.0,30713.15,1215.064396
1969-12-07 03:28:36.352,30713.15,30775.23,30585.65,30775.23,1840.608759
1969-12-07 03:28:36.352,30775.22,30880.86,30716.0,30732.92,1264.661138
1969-12-07 03:28:36.352,30732.94,30734.87,30568.1,30673.84,1059.68965
1969-12-07 03:28:36.352,30673.84,30673.84,30560.0,30605.17,1059.833105
1969-12-07 03:28:36.352,30606.78,30724.0,30505.0,30590.95,1359.739743
1969-12-07 03:28:36.352,30590.99,30700.0,30407.44,30600.18,1523.867281
1969-12-07 03:28:36.352,30600.18,30800.0,30575.56,30730.54,920.415812
1969-12-07 03:28:36.352,30730.54,30850.0,30699.03,30816.05,710.875646
1969-12-07 03:28:36.352,30816.05,30980.0,30726.69,30908.01,1271.135951
1969-12-07 03:28:36.352,30908.0,30950.57,30750.0,30778.69,1035.837024
1969-12-07 03:28:36.352,30778.7,30829.72,30726.25,30797.95,428.718872
1969-12-07 03:28:36.352,30797.94,30849.01,30646.61,30687.96,447.244096
1969-12-07 03:28:36.352,30687.84,30734.68,30626.74,30672.92,468.697685
1969-12-07 03:28:36.352,30671.48,30785.71,30670.09,30690.28,273.471117
1969-12-07 03:28:36.352,30690.29,30712.95,30602.5,30691.51,535.377529
1969-12-07 03:28:36.352,30691.51,30764.98,30643.06,30705.58,389.27291
1969-12-07 03:28:36.352,30705.59,30747.67,30670.09,30718.9,303.669823
1969-12-07 03:28:36.352,30718.9,30809.94,30682.22,30781.34,391.024147
1969-12-07 03:28:36.352,30781.44,30857.61,30746.46,30791.01,348.841361
1969-12-07 03:28:36.352,30791.01,30791.02,30710.0,30736.09,252.639856
1969-12-07 03:28:36.352,30736.09,30808.14,30736.06,30773.17,254.144536
1969-12-07 03:28:36.352,30773.16,30777.97,30675.59,30718.78,273.178263
1969-12-07 03:28:36.352,30717.24,30783.86,30659.1,30717.23,285.341451
1969-12-07 03:28:36.352,30717.23,30731.16,30564.36,30652.95,413.551501
1969-12-07 03:28:36.352,30652.95,30687.69,30598.0,30653.8,243.542371
1969-12-07 03:28:36.352,30656.12,30715.0,30520.01,30687.27,398.537479
1969-12-07 03:28:36.352,30687.27,30727.21,30672.83,30686.89,314.6342
1969-12-07 03:28:36.352,30686.89,30775.82,30653.55,30744.97,403.893992
1969-12-07 03:28:36.352,30744.84,30780.0,30693.85,30730.66,277.496163
1969-12-07 03:28:36.352,30730.66,30769.93,30691.72,30697.2,248.276823
1969-12-07 03:28:36.352,30697.19,30796.66,30692.68,30792.09,239.715875
1969-12-07 03:28:36.352,30792.09,30838.53,30750.02,30770.62,433.762579
1969-12-07 03:28:36.352,30770.62,30814.81,30767.94,30808.64,217.020073
1969-12-07 03:28:36.352,30808.64,30886.19,30804.54,30820.57,475.067551
1969-12-07 03:28:36.352,30820.57,30820.57,30778.32,30795.53,236.951502
1969-12-07 03:28:36.352,30795.54,30795.54,30712.3,30716.53,402.230996
1969-12-07 03:28:36.352,30722.23,30857.96,30721.15,30824.33,235.381861
1969-12-07 03:28:36.352,30824.33,30874.99,30783.07,30870.49,267.096122
1969-12-07 03:28:36.352,30870.5,30935.46,30825.12,30919.27,454.686714
1969-12-07 03:28:36.352,30919.27,30935.46,30850.12,30855.0,243.793216
1969-12-07 03:28:36.352,30855.0,30900.0,30822.51,30842.25,239.308688
1969-12-07 03:28:36.352,30842.25,30899.62,30814.79,30885.0,202.728073
1969-12-07 03:28:36.352,30883.87,30984.4,30883.86,30950.0,228.077747
1969-12-07 03:28:36.352,30950.0,30952.6,30792.04,30839.65,273.383066
1969-12-07 03:28:36.352,30839.65,30916.31,30749.99,30902.0,709.193884
1969-12-07 03:28:36.352,30902.0,31063.07,30820.83,30902.66,680.668914
1969-12-07 03:28:36.352,30902.67,30957.81,30878.59,30908.09,254.350811
1969-12-07 03:28:36.352,30908.09,30908.09,30800.41,30801.12,218.47959
1969-12-07 03:28:36.352,30801.12,30844.05,30535.0,30585.18,936.316254
1969-12-07 03:28:36.352,30585.18,30689.93,30544.67,30620.72,723.535722
1969-12-07 03:28:36.352,30621.85,30695.11,30587.1,30641.07,303.176896
1969-12-07 03:28:36.352,30641.07,30675.55,30569.0,30621.61,342.422673
1969-12-07 03:28:36.352,30621.55,30687.66,30565.0,30572.49,364.30147
1969-12-07 03:28:36.352,30572.49,30627.27,30256.0,30310.22,1703.238484
1969-12-07 03:28:36.352,30310.22,30353.65,30225.0,30250.66,1216.759986
1969-12-07 03:28:36.352,30250.65,30339.63,30150.0,30182.93,1743.58326
1969-12-07 03:28:36.352,30182.94,30254.26,30090.0,30129.87,1908.058928
1969-12-07 03:28:36.352,30129.87,30242.88,29555.0,29648.62,5312.257381
1969-12-07 03:28:36.352,29648.61,29699.78,29501.0,29602.8,1288.351975
1969-12-07 03:28:36.352,29602.49,29688.96,29585.96,29600.46,634.047276
1969-12-07 03:28:36.352,29600.46,29679.58,29557.77,29571.34,812.523859
1969-12-07 03:28:36.352,29573.66,29640.0,29543.21,29549.82,752.757218
1969-12-07 03:28:36.352,29549.82,29938.71,29505.95,29767.93,1723.785234
1969-12-07 03:28:36.352,29767.94,29822.08,29636.06,29659.12,728.228569
1969-12-07 03:28:36.352,29659.12,29798.35,29647.55,29707.01,589.475647
1969-12-07 03:28:36.352,29707.02,29763.51,29688.09,29717.48,596.728572
1969-12-07 03:28:36.352,29717.47,29717.47,29611.0,29689.94,568.148365
1969-12-07 03:28:36.352,29689.95,29749.99,29642.21,29729.1,344.988315
1969-12-07 03:28:36.352,29729.1,29765.99,29666.12,29676.75,447.049583
1969-12-07 03:28:36.352,29676.75,29719.99,29620.3,29662.34,346.902277
1969-12-07 03:28:36.352,29662.36,29733.76,29657.6,29677.48,376.404575
1969-12-07 03:28:36.352,29677.49,29733.2,29677.48,29713.74,291.594947
1969-12-07 03:28:36.352,29713.74,29843.37,29713.74,29834.53,444.067117
1969-12-07 03:28:36.352,29834.52,29843.08,29735.0,29737.59,421.508777
1969-12-07 03:28:36.352,29737.59,29799.89,29732.7,29781.68,375.446579
1969-12-07 03:28:36.352,29781.68,29877.26,29756.31,29821.73,467.386401
1969-12-07 03:28:36.352,29821.72,29888.18,29763.32,29831.71,602.214544
1969-12-07 03:28:36.352,29831.71,29880.95,29820.0,29822.52,372.914445
1969-12-07 03:28:36.352,29822.52,29837.76,29652.2,29669.89,590.638297
1969-12-07 03:28:36.352,29669.9,29736.0,29632.01,29635.18,569.585256
1969-12-07 03:28:36.352,29635.21,29712.0,29635.21,29710.57,476.452613
1969-12-07 03:28:36.352,29710.57,29812.83,29664.53,29684.94,482.661427
1969-12-07 03:28:36.352,29684.95,29729.64,29584.27,29600.02,467.243972
1969-12-07 03:28:36.352,29600.02,29667.12,29297.0,29420.5,2028.445426
1969-12-07 03:28:36.352,29420.42,29524.94,29278.0,29440.26,1285.787068
1969-12-07 03:28:36.352,29440.26,29768.32,29437.86,29651.64,1080.538915
1969-12-07 03:28:36.352,29651.63,29698.82,29586.01,29668.6,383.534127
1969-12-07 03:28:36.352,29668.59,29687.42,29600.0,29683.13,485.318556
1969-12-07 03:28:36.352,29683.13,29789.41,29573.61,29600.62,883.741474
1969-12-07 03:28:36.352,29600.62,29654.97,29560.33,29572.9,349.425223
1969-12-07 03:28:36.352,29572.91,29733.11,29572.9,29684.99,444.528825
1969-12-07 03:28:36.352,29684.98,29737.72,29635.27,29692.79,399.588523
1969-12-07 03:28:36.352,29693.63,29787.66,29651.44,29722.8,528.001319
1969-12-07 03:28:36.352,29722.79,29727.83,29621.76,29621.76,355.005439
1969-12-07 03:28:36.352,29621.77,29735.06,29606.45,29735.06,424.974609
1969-12-07 03:28:36.352,29735.35,29788.54,29699.99,29709.03,393.566478
1969-12-07 03:28:36.352,29709.04,29736.79,29641.12,29727.15,305.045325
1969-12-07 03:28:36.352,29727.16,29765.88,29518.27,29574.99,807.055649
1969-12-07 03:28:36.352,29575.0,29613.81,29447.76,29482.14,843.549468
1969-12-07 03:28:36.352,29482.13,29584.71,29477.64,29525.57,544.676085
1969-12-07 03:28:36.352,29525.56,29820.0,29426.62,29620.48,1369.084639
1969-12-07 03:28:36.352,29620.49,29750.0,29279.13,29676.95,1238.343883
1969-12-07 03:28:36.352,29675.43,29738.92,29567.85,29644.6,602.18875
1969-12-07 03:28:36.352,29644.61,29750.0,29591.25,29747.75,359.578758
1969-12-07 03:28:36.352,29747.75,29820.77,29693.99,29765.8,582.091818
1969-12-07 03:28:36.352,29765.79,29925.1,29700.18,29920.58,764.350793
1969-12-07 03:28:36.352,29920.58,29988.0,29825.57,29838.61,1077.842177
1969-12-07 03:28:36.352,29835.8,29900.0,29801.06,29888.36,365.683237
1969-12-07 03:28:36.352,29890.8,29984.82,29735.95,29764.41,749.526013
1969-12-07 03:28:36.352,29764.41,29823.62,29720.43,29813.61,419.48269
1969-12-07 03:28:36.352,29813.6,29840.0,29737.48,29792.64,275.245085
1969-12-07 03:28:36.352,29792.64,29810.16,29647.93,29658.97,398.747752
1969-12-07 03:28:36.352,29658.96,29696.0,29605.0,29630.05,437.93934
1969-12-07 03:28:36.352,29632.41,29706.83,29625.06,29694.99,283.825814
1969-12-07 03:28:36.352,29694.99,29700.0,29637.27,29669.99,234.205599
1969-12-07 03:28:36.352,29670.0,29689.23,29622.73,29659.33,268.534051
1969-12-07 03:28:36.352,29659.34,29800.0,29632.75,29728.14,394.074212
1969-12-07 03:28:36.352,29731.86,29812.79,29717.62,29750.0,282.091189
1969-12-07 03:28:36.352,29749.99,29800.0,29743.22,29778.6,220.453265
1969-12-07 03:28:36.352,29778.59,29838.2,29759.06,29777.84,289.638005
1969-12-07 03:28:36.352,29777.83,29796.35,29723.7,29789.77,405.081334
1969-12-07 03:28:36.352,29789.77,29878.96,29765.68,29869.12,555.008423
1969-12-07 03:28:36.352,29871.52,29887.11,29801.98,29811.37,311.637394
1969-12-07 03:28:36.352,29811.37,29861.71,29749.95,29780.86,382.981614
1969-12-07 03:28:36.352,29780.87,29939.58,29780.86,29901.85,628.276971
1969-12-07 03:28:36.352,29901.84,29994.41,29893.46,29927.31,789.785196
1969-12-07 03:28:36.352,29927.32,29940.8,29888.0,29900.39,243.774006
1969-12-07 03:28:36.352,29900.39,29905.52,29840.0,29851.58,245.449795
1969-12-07 03:28:36.352,29851.57,29874.76,29680.37,29735.75,389.119485
1969-12-07 03:28:36.352,29735.75,29780.0,29625.02,29646.27,378.570574
1969-12-07 03:28:36.352,29646.27,29714.75,29590.0,29677.0,374.191701
1969-12-07 03:28:36.352,29676.99,29763.56,29671.93,29685.98,219.14227
1969-12-07 03:28:36.352,29685.97,29761.98,29626.1,29636.78,313.014265
1969-12-07 03:28:36.352,29636.78,29692.18,29635.67,29661.3,196.890952
1969-12-07 03:28:36.352,29661.3,29679.71,29565.56,29580.06,397.690162
1969-12-07 03:28:36.352,29580.06,29596.97,29500.0,29570.19,445.05585
1969-12-07 03:28:36.352,29570.11,29634.89,29559.56,29630.65,317.377451
1969-12-07 03:28:36.352,29630.65,29718.26,29620.62,29678.21,355.156165
1969-12-07 03:28:36.352,29678.21,29838.76,29678.21,29817.06,438.15222
1969-12-07 03:28:36.352,29817.06,29890.0,29734.61,29790.35,304.533517
1969-12-07 03:28:36.352,29790.34,29875.67,29700.01,29826.38,450.041535
1969-12-07 03:28:36.352,29826.37,29860.36,29663.42,29703.62,353.384541
1969-12-07 03:28:36.352,29703.62,29703.63,29580.57,29623.34,987.598166
1969-12-07 03:28:36.352,29623.35,29630.0,29555.0,29595.55,279.868736
1969-12-07 03:28:36.352,29595.55,29720.75,29567.46,29573.69,287.932192
1969-12-07 03:28:36.352,29573.7,29676.49,29482.61,29658.0,526.627392
1969-12-07 03:28:36.352,29658.01,29745.69,29658.01,29709.82,242.59134
1969-12-07 03:28:36.352,29709.82,29784.98,29663.43,29743.15,191.397726
1969-12-07 03:28:36.352,29743.15,29815.01,29743.15,29795.17,378.194172
1969-12-07 03:28:36.352,29795.17,29823.38,29707.29,29745.01,267.609151
1969-12-07 03:28:36.352,29745.01,29880.0,29745.0,29844.0,431.735366
1969-12-07 03:28:36.352,29844.01,29890.06,29791.2,29826.05,324.098792
1969-12-07 03:28:36.352,29824.62,29836.68,29777.0,29809.05,214.809251
1969-12-07 03:28:36.352,29809.05,29897.7,29803.77,29836.58,342.793042
1969-12-07 03:28:36.352,29836.58,29910.0,29816.21,29865.75,365.060195
1969-12-07 03:28:36.352,29865.76,29897.87,29820.71,29845.1,215.366292
1969-12-07 03:28:36.352,29845.11,29980.0,29830.51,29976.48,722.290637
1969-12-07 03:28:36.352,29976.48,30672.62,29976.47,30666.32,3504.361961
1969-12-07 03:28:36.352,30666.32,30840.0,30565.05,30631.94,1476.128574
1969-12-07 03:28:36.352,30631.95,30766.41,30602.69,30682.96,833.647076
1969-12-07 03:28:36.352,30682.95,30714.12,30500.0,30571.72,911.680429
1969-12-07 03:28:36.352,30571.72,30714.01,30550.0,30695.11,611.495728
1969-12-07 03:28:36.352,30694.35,30900.0,30644.12,30714.99,1129.076381
1969-12-07 03:28:36.352,30714.99,30747.23,30650.21,30687.06,476.668636
1969-12-07 03:28:36.352,30687.06,30782.99,30642.85,30777.81,645.023869
1969-12-07 03:28:36.352,30778.29,30807.58,30709.49,30803.58,624.309396
1969-12-07 03:28:36.352,30803.57,30803.58,30714.61,30774.5,454.965165
1969-12-07 03:28:36.352,30778.34,30900.0,30776.24,30880.0,815.04942
1969-12-07 03:28:36.352,30880.0,30942.42,30771.57,30862.33,588.795939
1969-12-07 03:28:36.352,30862.33,30862.33,30774.99,30852.04,400.950265
1969-12-07 03:28:36.352,30852.04,30873.06,30753.94,30760.02,482.819714
1969-12-07 03:28:36.352,30760.02,30829.46,30760.02,30817.84,562.774927
1969-12-07 03:28:36.352,30817.84,30857.06,30716.37,30756.9,616.549461
1969-12-07 03:28:36.352,30756.89,30799.19,30726.19,30781.22,383.181792
1969-12-07 03:28:36.352,30781.1,30911.59,30763.25,30850.45,683.548063
1969-12-07 03:28:36.352,30848.5,30852.85,30794.23,30830.31,347.348712
1969-12-07 03:28:36.352,30830.31,30973.0,30787.32,30804.05,755.042032
1969-12-07 03:28:36.352,30804.05,30821.43,30758.0,30799.37,319.215369
1969-12-07 03:28:36.352,30799.37,30902.39,30799.37,30849.0,586.857175
1969-12-07 03:28:36.352,30849.0,31395.16,30846.39,31314.2,2220.386687
1969-12-07 03:28:36.352,31314.2,31617.96,31253.17,31499.99,2474.50838
1969-12-07 03:28:36.352,31500.0,31547.14,31376.64,31433.79,1247.32113
1969-12-07 03:28:36.352,31433.8,31449.98,31355.71,31358.86,553.990478
1969-12-07 03:28:36.352,31361.78,31419.54,31354.99,31385.15,414.219963
1969-12-07 03:28:36.352,31385.16,31524.98,31311.18,31493.25,928.854613
1969-12-07 03:28:36.352,31493.25,31510.0,31401.0,31435.87,644.428311
1969-12-07 03:28:36.352,31435.87,31529.43,31435.87,31477.72,557.492194
1969-12-07 03:28:36.352,31477.81,31655.0,31475.83,31534.11,1081.855174
1969-12-07 03:28:36.352,31534.12,31720.0,31467.94,31617.71,1308.91283
1969-12-07 03:28:36.352,31617.72,31624.89,31516.35,31577.52,678.960453
1969-12-07 03:28:36.352,31573.85,31586.87,31485.96,31500.0,614.808036
1969-12-07 03:28:36.352,31500.01,31554.37,31419.6,31441.9,795.781238
1969-12-07 03:28:36.352,31441.9,31548.0,31440.76,31464.43,492.671711
1969-12-07 03:28:36.352,31464.42,31552.49,31461.3,31503.39,332.136036
1969-12-07 03:28:36.352,31501.63,31571.09,31472.01,31555.54,550.243009
1969-12-07 03:28:36.352,31555.54,31555.56,31442.24,31499.99,625.443392
1969-12-07 03:28:36.352,31499.99,31776.8,31499.99,31697.24,1106.461405
1969-12-07 03:28:36.352,31696.73,31792.4,31627.19,31636.38,966.555744
1969-12-07 03:28:36.352,31636.37,31828.0,31587.64,31788.76,1069.638362
1969-12-07 03:28:36.352,31788.76,31875.77,31722.05,31824.61,1024.032306
1969-12-07 03:28:36.352,31824.61,31894.31,31780.81,31814.83,850.445095
1969-12-07 03:28:36.352,31814.82,31900.0,31811.68,31872.72,632.158166
1969-12-07 03:28:36.352,31872.72,31947.77,31761.47,31813.25,884.493033
1969-12-07 03:28:36.352,31813.25,31969.99,31790.0,31933.0,1174.148807
1969-12-07 03:28:36.352,31934.54,32100.0,31848.38,31987.99,1801.469556
1969-12-07 03:28:36.352,31987.99,32111.23,31959.6,32055.37,1185.72725
1969-12-07 03:28:36.352,32055.36,32428.57,32045.14,32293.61,2180.421016
1969-12-07 03:28:36.352,32293.61,32324.9,32020.31,32107.81,1209.70519
1969-12-07 03:28:36.352,32109.27,32138.77,31783.88,32035.56,1688.559571
1969-12-07 03:28:36.352,32035.56,32197.99,31957.07,32000.0,867.137416
1969-12-07 03:28:36.352,32000.01,32164.38,31950.34,32114.49,604.45344
1969-12-07 03:28:36.352,32114.49,32223.24,32062.13,32179.1,597.584385
1969-12-07 03:28:36.352,32179.09,32858.0,32060.64,32735.91,2949.913005
1969-12-07 03:28:36.352,32735.91,32821.0,32030.98,32179.99,3967.463589
1969-12-07 03:28:36.352,32179.99,32271.2,31900.02,32065.1,2115.446708
1969-12-07 03:28:36.352,32065.1,32200.0,31755.0,31786.71,1787.334819
1969-12-07 03:28:36.352,31783.78,32000.0,31584.52,31718.12,2033.840608
1969-12-07 03:28:36.352,31718.12,31971.12,31681.12,31690.14,1548.130283
1969-12-07 03:28:36.352,31690.14,31814.72,31681.7,31738.91,744.553109
1969-12-07 03:28:36.352,31738.91,31790.7,31616.96,31627.57,888.991904
1969-12-07 03:28:36.352,31627.58,31729.99,31571.89,31615.63,858.246801
1969-12-07 03:28:36.352,31613.92,31727.7,31573.31,31589.74,683.079223
1969-12-07 03:28:36.352,31587.72,31675.01,31516.3,31629.3,954.758112
1969-12-07 03:28:36.352,31629.29,31936.1,31612.96,31796.9,974.91899
1969-12-07 03:28:36.352,31796.9,31861.48,31680.01,31733.46,411.026631
1969-12-07 03:28:36.352,31733.47,31780.0,31686.28,31757.13,284.410802
1969-12-07 03:28:36.352,31757.13,31967.77,31723.27,31875.84,394.298399
1969-12-07 03:28:36.352,31871.52,31906.43,31801.11,31835.03,255.026614
1969-12-07 03:28:36.352,31835.02,31920.0,31800.0,31897.11,279.927328
1969-12-07 03:28:36.352,31897.11,32163.97,31835.86,32105.35,771.857931
1969-12-07 03:28:36.352,32110.46,32110.46,31978.21,32037.75,460.361013
1969-12-07 03:28:36.352,32037.75,32114.12,31991.8,32114.12,443.032754
1969-12-07 03:28:36.352,32114.12,32115.64,31959.0,32046.03,501.509826
1969-12-07 03:28:36.352,32046.04,32184.24,31992.3,32047.87,1159.816478
1969-12-07 03:28:36.352,32047.87,32199.0,32046.25,32168.28,499.474205
1969-12-07 03:28:36.352,32168.27,32247.63,32068.94,32144.51,672.953009
1969-12-07 03:28:36.352,32144.51,32258.88,31878.79,32194.14,1243.885297
1969-12-07 03:28:36.352,32194.15,32357.9,32133.26,32321.86,838.525347
1969-12-07 03:28:36.352,32321.87,32376.78,32177.13,32247.35,747.333864
1969-12-07 03:28:36.352,32247.34,32247.87,32040.62,32053.18,616.044547
1969-12-07 03:28:36.352,32053.58,32067.6,31940.53,32014.88,444.305937
1969-12-07 03:28:36.352,32014.88,32081.91,31940.46,32054.35,286.013233
1969-12-07 03:28:36.352,32054.34,32054.34,31888.9,32000.0,346.249676
1969-12-07 03:28:36.352,31999.99,32050.0,31969.74,31974.85,183.496686
1969-12-07 03:28:36.352,31974.85,31980.97,31869.49,31880.0,349.739173
1969-12-07 03:28:36.352,31880.2,31963.18,31880.2,31952.12,182.562896
1969-12-07 03:28:36.352,31952.11,31952.11,31777.0,31864.63,441.541529
1969-12-07 03:28:36.352,31864.64,31930.21,31821.07,31855.0,285.859719
1969-12-07 03:28:36.352,31855.0,32113.87,31826.09,32091.17,568.011206
1969-12-07 03:28:36.352,32091.15,32095.67,31913.73,31946.51,331.73137
1969-12-07 03:28:36.352,31946.51,31979.57,31882.69,31900.85,302.054609
1969-12-07 03:28:36.352,31900.88,31987.51,31900.88,31929.64,303.183013
1969-12-07 03:28:36.352,31929.64,32050.0,31901.05,32025.95,310.718467
1969-12-07 03:28:36.352,32025.96,32213.0,32006.07,32202.6,566.287283
1969-12-07 03:28:36.352,32202.6,32205.38,32073.13,32076.72,346.659365
1969-12-07 03:28:36.352,32076.72,32095.15,31980.82,32063.91,345.581488
1969-12-07 03:28:36.352,32063.91,32150.0,31966.74,31980.45,375.807613
1969-12-07 03:28:36.352,31980.46,32005.76,31923.24,31987.41,281.408312
1969-12-07 03:28:36.352,31987.4,32034.61,31926.87,31943.94,250.672721
1969-12-07 03:28:36.352,31941.74,31948.79,31860.0,31892.52,451.987954
1969-12-07 03:28:36.352,31892.52,32070.0,31865.93,32053.41,367.329445
1969-12-07 03:28:36.352,32053.42,32098.0,31976.05,32025.4,291.989434
1969-12-07 03:28:36.352,32025.4,32044.0,31941.37,32033.51,320.317455
1969-12-07 03:28:36.352,32033.5,32070.92,31972.38,32032.9,378.645787
1969-12-07 03:28:36.352,32032.89,32344.9,32017.5,32250.0,864.602718
1969-12-07 03:28:36.352,32250.01,32315.59,32181.77,32243.23,690.72284
1969-12-07 03:28:36.352,32243.24,32243.24,32144.12,32162.23,509.117471
1969-12-07 03:28:36.352,32162.93,32164.86,32035.88,32129.75,550.146068
1969-12-07 03:28:36.352,32129.74,32157.31,32044.13,32136.63,596.573509
1969-12-07 03:28:36.352,32136.62,32259.0,32136.62,32249.23,876.761577
1969-12-07 03:28:36.352,32249.23,32249.23,32136.64,32179.87,499.899475
1969-12-07 03:28:36.352,32179.88,32190.0,32104.31,32116.33,335.658778
